x,y,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa
-64.33891978554854,42.13984376881831,-0.3009246446538232,0.9536479162863825,-0.9536479162863825,-0.3009246446538232,-0.09553366210536234,0.2320896434845366,1.657391062648747
-64.39499596613102,42.33180862986482,-0.2851343909388219,0.958487542487307,-0.958487542487307,-0.2851343909388219,0.009892752444460145,0.5607084992184682,0.1587535275057582
-64.45296681320126,42.52321616701593,-0.30469797898624035,0.9524490178474976,-0.9524490178474976,-0.30469797898624035,0.12874973758202496,0.29559105448683987,-2.092472944340691
-64.51683814307808,42.7126725336942,-0.3340831178243182,0.9425436119255938,-0.9425436119255938,-0.3340831178243182,0.1281291742391961,-0.27628067851780813,-2.319822373773957
-64.58655946972969,42.900119094140976,-0.35307783357256567,0.9355939468803397,-0.9355939468803397,-0.35307783357256567,0.0182374661749017,-0.632337895022743,-0.36949500805193114
-64.65806120432994,43.08688872260146,-0.34095370928738644,0.9400800806959584,-0.9400800806959584,-0.34095370928738644,-0.12480598376990114,-0.4240786817385806,2.0305900239660124
-64.72291569006128,43.276081470032516,-0.30595029440932414,0.9520474816669798,-0.9520474816669798,-0.30595029440932414,-0.15139400652053053,0.17989811456366195,2.126098103795895
-64.78041183988893,43.46761597337654,-0.2834442774883881,0.9589887025186686,-0.9589887025186686,-0.2834442774883881,-0.052846737944436346,0.4263605597797774,-0.6429225905485034
-64.83628607641715,43.659652169285415,-0.28575370682514406,0.9583030882944902,-0.9583030882944902,-0.28575370682514406,0.01915021739138042,-0.07727092165573946,-3.955526432319397
-64.89470266834756,43.850901478549936,-0.2907830327450181,0.9567890142883316,-0.9567890142883316,-0.2907830327450181,-0.08375510660673213,-1.1558500131479816,-1.7388634479761123
-64.9525438062602,44.04218521356198,-0.2534748832750529,0.967341963081129,-0.967341963081129,-0.2534748832750529,-0.4431897878678123,-0.7728163008461844,6.670747728183157
-64.99598074820108,44.23741131856543,-0.11669022342535428,0.9931683551666607,-0.9931683551666607,-0.11669022342535428,-0.3928816269452059,1.512449078125281,4.534921124496734
-64.9989761693002,44.43737816352191,-0.09986824203861895,0.9950006654084328,-0.9950006654084328,-0.09986824203861895,0.16178984338230015,1.0411521489525093,-8.409924776174686
-65.03565472385255,44.63268844938088,-0.18021503366832625,0.9836272320287153,-0.9836272320287153,-0.18021503366832625,0.023579232635797802,-1.8515208323445933,-7.428460447783609
-65.07069318368332,44.828815031529565,-0.10930489968332553,0.994008263972155,-0.994008263972155,-0.10930489968332553,-0.5788184895555372,-1.9302320301609344,5.353035738148644
-65.07911470444823,45.02790934056999,0.049633200447759346,0.9987675081568974,-0.9987675081568974,0.049633200447759346,-0.748513579428576,0.28969346291486425,8.89576504360283
-65.05096493043848,45.22580612128151,0.18726755256841301,0.9823089400698569,-0.9823089400698569,0.18726755256841301,-0.46294110438959146,1.6280739872801981,1.9088464009828436
-65.00431144339947,45.4202886452962,0.23347544601466855,0.972362692676067,-0.972362692676067,0.23347544601466855,-0.09728398451649671,1.0532320233080017,-5.850325242222206
-64.95757475422793,45.61475118920902,0.22542155576612655,0.974261316175109,-0.974261316175109,0.22542155576612655,-0.0416482950663908,-0.7120561096086843,-8.525260092792225
-64.91414934326052,45.809964983266404,0.24970044513237497,0.9683231266866411,-0.9683231266866411,0.24970044513237497,-0.38210642835997044,-2.3568720138088883,-0.9086694636663503
-64.85793869399396,46.00113376584141,0.37247324564551915,0.9280429252646863,-0.9280429252646863,0.37247324564551915,-0.9843971005899461,-1.0755238950752244,11.874654269829334
-64.76728164432323,46.1758960415158,0.6005343138832974,0.7995989792592275,-0.7995989792592275,0.6005343138832974,-0.8123159863900602,2.392989694122846,6.404748014365974
-64.62281121695038,46.31420112318209,0.6442942906804704,0.7647776519530797,-0.7647776519530797,0.6442942906804704,-0.0272012229408077,1.4863753106711652,-10.215190599021426
-64.51134737183227,46.47969015361826,0.6098271440540117,0.7925344436154466,-0.7925344436154466,0.6098271440540117,-0.2177658621215941,-1.6930865454857247,-8.434969842653413
-64.38028898072324,46.62938424913299,0.7083559070111752,0.705855437701431,-0.705855437701431,0.7083559070111752,-0.7044358411350976,-1.8876126263901998,2.721558512326907
-64.22996613706457,46.76007812336917,0.8056052875830152,0.5924526230272306,-0.5924526230272306,0.8056052875830152,-0.9728109126776741,-0.6044631405549619,8.999954822436909
-64.06080850825946,46.86433435042269,0.9235716663447204,0.3834258298102822,-0.3834258298102822,0.9235716663447204,-0.9462210973570824,1.7123693025845637,7.514298460113318
-63.866338531798256,46.91104011297087,0.9657141205363351,0.2596078338422002,-0.2596078338422002,0.9657141205363351,-0.28786319164384855,2.4012562434903657,-3.2776384338144164
-63.67469635514102,46.9681308441879,0.962141536762414,0.27255027652407426,-0.27255027652407426,0.962141536762414,0.01428140003906396,0.401313929058797,-11.100964767506094
-63.481601613542125,47.020026316614654,0.9642153729461904,0.2651201700559016,-0.2651201700559016,0.9642153729461904,-0.12733762002032975,-2.039129663512072,-8.664078308454819
-63.289155514329806,47.07413895829527,0.9749285147110869,0.2225182712353844,-0.2225182712353844,0.9749285147110869,-0.8013704653657648,-3.0643173943231306,6.904338445229172
-63.09813570675971,47.10754880607658,0.9984052744301,-0.0564526134975653,0.0564526134975653,0.9984052744301,-1.353064577749582,0.7226057145795972,16.751868764969377
-62.905870346867054,47.05246694796813,0.9598287625252898,-0.28058641561740727,0.28058641561740727,0.9598287625252898,-0.512328179533926,3.6364301116646205,1.4756817339484618
-62.71420982450205,46.99531588352693,0.9631093183364198,-0.26911044374242615,0.26911044374242615,0.9631093183364198,0.10150746691626625,1.312878408158982,-11.998443910022285
-62.520715641961054,46.94484764497377,0.9704249691892985,-0.24140291873164169,0.24140291873164169,0.9704249691892985,0.012823183729666818,-1.162947452344293,-7.457413520637572
-62.32610943727778,46.89877202984282,0.9644548297952266,-0.26424774596246103,0.26424774596246103,0.9644548297952266,-0.36367151402145104,-1.6700870000960468,2.1725797665287083
-62.136410187300285,46.839553081643366,0.9251509546205918,-0.3795993955358826,0.3795993955358826,0.9251509546205918,-0.6552116163087519,-0.29391554573280965,6.850511800545404
-61.958745510458506,46.748038656153035,0.86424951319324,-0.503063384602981,0.503063384602981,0.86424951319324,-0.4812377323145749,1.0701177201221148,2.2819734446162445
-61.79129848072166,46.638670048992196,0.8349968294132541,-0.5502547454313409,0.5502547454313409,0.8349968294132541,-0.227164528259906,0.6188738321136883,-2.6699440266070917
-61.624750216524006,46.52793902347738,0.8149409211294005,-0.5795440320276694,0.5795440320276694,0.8149409211294005,-0.23368819946909955,0.002140109479278063,0.4763108914939093
-61.46564371989297,46.407081146967116,0.7800449293119615,-0.6257234998340774,0.6257234998340774,0.7800449293119615,-0.22630848446819476,0.809398188711252,2.0274513190430308
-61.31304676147075,46.27790191730924,0.7592508245601284,-0.6507981064781739,0.6507981064781739,0.7592508245601284,0.09007107601540128,0.8131206370964905,-4.040508253917651
-61.162222193751916,46.14700088325227,0.802192570121304,-0.5970653820200288,0.5970653820200288,0.802192570121304,0.09893977037040144,-0.8068051128558087,-2.210240633804633
-60.99330334419676,46.039919501747576,0.7841770702291998,-0.6205371161002002,0.6205371161002002,0.7841770702291998,-0.23265096912692224,-0.07097561642536263,5.669515284910329
-60.85069453257923,45.90048197344401,0.7437950039069291,-0.6684077962720788,0.6684077962720788,0.7437950039069291,0.07054952380025639,1.461001001108323,-1.0615647505722872
-60.69714160332397,45.77377518037263,0.8012062781405813,-0.5983882433942652,0.5983882433942652,0.8012062781405813,0.3517494313164069,-0.49560151665427754,-8.019471540095568
-60.53135026448858,45.66197678341445,0.8299702598052395,-0.5578076351446506,0.5578076351446506,0.8299702598052395,-0.12769108286145464,-1.746787614929904,3.084813276751739
-60.36558967577621,45.550945272375124,0.7692927622244953,-0.6388964203403238,0.6388964203403238,0.7692927622244953,-0.34696561465555475,0.7383237940464179,8.402919673424414
-60.225630332156335,45.40807686392352,0.7457282505753436,-0.6662502279622677,0.6662502279622677,0.7457282505753436,0.16763843475711257,1.6143802544398616,-4.08384504134769
-60.068311015636645,45.28534989640071,0.8101985717506559,-0.586155494994279,0.586155494994279,0.8101985717506559,0.2987864871203899,-0.8952142224926581,-7.306148423754462
-59.90223678632496,45.17411088256521,0.8198897042340014,-0.5725214955443937,0.5725214955443937,0.8198897042340014,-0.19044725423995068,-1.3080791150619235,3.840917549381154
-59.741358633349904,45.057042032657634,0.7631553637488123,-0.6462150421706286,0.6462150421706286,0.7631553637488123,-0.2244451589043795,0.6411527972598036,4.490357535347072
-59.59860909536986,44.91700886843417,0.7656120879119999,-0.643302511119373,0.643302511119373,0.7656120879119999,0.06601386466397077,0.4880638990769052,-1.9712069907900578
-59.436046139742515,44.80050442449447,0.779897760719114,-0.6259069202378579,0.6259069202378579,0.779897760719114,-0.0292195992736174,-0.1473299990562196,-1.4119968479258065
-59.287386700598326,44.66723734653509,0.758061641235406,-0.6521829023071696,0.6521829023071696,0.758061641235406,0.007081865041482928,-0.07673484009341745,-1.6017190208567602
-59.133598149485096,44.54029945255895,0.7816894326431149,-0.6236678770462107,0.6236678770462107,0.7816894326431149,-0.05991353531098438,-0.7880176073989237,-0.14227447035485918
-58.97579395509427,44.41863428504246,0.742172149345512,-0.6702092887204198,0.6702092887204198,0.742172149345512,-0.3081251779180865,-0.13364462823536113,4.1013983418718665
-58.838168978819965,44.27351583030453,0.699727047137207,-0.7144102809332284,0.7144102809332284,0.699727047137207,-0.11337138660512884,0.8525417293498231,0.9501201863192739
-58.695946525161304,44.13291447207423,0.7108012892471846,-0.7033928612121819,0.7033928612121819,0.7108012892471846,0.03289151382184276,0.24640344629234842,-2.4173620876937294
-58.553856440743495,43.99216658029415,0.7090670555465777,-0.7051410502434603,0.7051410502434603,0.7090670555465777,-0.014810008088189467,-0.11440310572766871,-0.5345056450365381
-58.41232129853975,43.85085963873933,0.7066219257853851,-0.7075912972891435,0.7075912972891435,0.7066219257853851,-0.012869728469224729,0.03260118827773318,0.4208848945853098
-58.27120825186799,43.709130643614785,0.7054276819314744,-0.7087818956243074,0.7087818956243074,0.7054276819314744,-0.0017695327770961948,0.05395085210645523,-0.06593358663586055
-58.13015022979226,43.56734688453384,0.7061209043908394,-0.7080912782842687,0.7080912782842687,0.7061209043908394,0.008710612373357364,0.006227753623388962,-1.4772532542883987
-57.98876026804021,43.42589451128421,0.7078929649731052,-0.7063197152434303,0.7063197152434303,0.7078929649731052,0.0007215686722593902,-0.5369504496089043,-1.6344182282494202
-57.84699377100614,43.28481972402343,0.7063246496949792,-0.7078880414510691,0.7078880414510691,0.7063246496949792,-0.20606956747020436,-0.6475395376763791,2.7808655586347846
-57.70633869997397,43.14284782621059,0.6471126543347319,-0.7623943878114726,0.7623943878114726,0.6471126543347319,-0.2582942463982923,0.5753957738450096,3.141638302788677
-57.5890110881342,42.98087797870813,0.6299542407841655,-0.7766322453364284,0.7766322453364284,0.6299542407841655,0.024088742067799474,0.609115783439092,-1.6762718713421587
-57.4549037035142,42.832868921054505,0.6543938978873012,-0.7561538311659287,0.7561538311659287,0.6543938978873012,-0.014647933022655485,-0.09511297469185387,-0.04382746268574211
-57.327800833524805,42.67904885805099,0.6254014348414564,-0.7803031688242572,0.7803031688242572,0.6254014348414564,-0.013956447808942073,0.5915847983647952,0.45256132049112757
-57.20526912055943,42.52140392389295,0.6501652069333373,-0.7597928623472684,0.7597928623472684,0.6501652069333373,0.2219859863232626,0.08591155350459716,-4.340479751069732
-57.068240256560074,42.37572245482074,0.6919604337961793,-0.721935418205912,0.721935418205912,0.6919604337961793,0.020408173592896792,-1.1446071020630977,-0.26519557096662855
-56.92849763051704,42.23264298952126,0.6563178787463172,-0.7544844809572149,0.7544844809572149,0.6563178787463172,-0.23585685450197644,-0.020166674882054255,4.526021733512913
-56.80656763780493,42.074911009124165,0.6211961609187058,-0.7836551024674387,0.7836551024674387,0.6211961609187058,0.01234150364007509,0.6658015913420673,-1.5799833561547805
-56.68092551661732,41.92032433320626,0.6600378352657784,-0.7512323515273387,0.7512323515273387,0.6600378352657784,0.030463782034850454,-0.6521600173439664,-1.8852961997829532
-56.543509251851205,41.775507006337826,0.6306685707244755,-0.7760522816548994,0.7760522816548994,0.6306685707244755,-0.2485225032975115,-0.08831688857111396,4.589670448795601
-56.4296273931492,41.61109617257507,0.5826839262661029,-0.812698856938715,0.812698856938715,0.5826839262661029,-0.004862973393595132,1.183708162174274,-0.37130246245655263
-56.31047354349636,41.450480271827566,0.629056502222907,-0.7773595738093823,0.7773595738093823,0.629056502222907,0.2249607615721981,-0.236837873553735,-6.408018058265355
-56.178456333772665,41.30071033762982,0.6532191867600847,-0.757168860967815,0.757168860967815,0.6532191867600847,-0.09959812281508915,-1.3794990611318683,0.5938240057567086
-56.04994647834318,41.14849437617173,0.5975651033101637,-0.8018203896557523,0.8018203896557523,0.5975651033101637,-0.3268388628805492,0.0006917287489484336,5.940444015211767
-55.94034015833647,40.98120305128735,0.5495154955012881,-0.8354835188104873,0.8354835188104873,0.5495154955012881,-0.09932143131550977,0.9966785449528387,0.5864137338674904
-55.83014071747911,40.814301633574,0.5650386466484361,-0.8250644325093057,0.8250644325093057,0.5650386466484361,0.07183255510058628,0.23525722229594462,-3.2350800815861667
-55.71436540225532,40.651236711828226,0.5732847960716305,-0.8193561695575657,0.8193561695575657,0.5732847960716305,-0.005218542397131921,-0.29735348768162806,-0.773955813071485
-55.60085116578528,40.48659399143385,0.5633163227821223,-0.8262413149235731,0.8262413149235731,0.5633163227821223,-0.04710883997206494,-0.07432510293264942,0.9660103703083089
-55.48905222697951,40.320759772530494,0.5577448141852712,-0.8300124771648648,0.8300124771648648,0.5577448141852712,-0.03494858357019169,0.08905066044169549,-0.24086652452733068
-55.37775506852775,40.15459172154089,0.5517108911339567,-0.8340354204732195,0.8340354204732195,0.5517108911339567,-0.011488575795386742,-0.1706717127435817,-1.5348390289205784
-55.268373058298785,39.9871534468297,0.5539248407857493,-0.832566670459542,0.832566670459542,0.5539248407857493,-0.10321726866762437,-0.5248849511265359,0.7925146238624009
-55.156193874274926,39.82157819295379,0.5167108725449073,-0.8561599524437509,0.8561599524437509,0.5167108725449073,-0.2214425562460011,0.14633413680137866,2.8774048474747294
-55.06221224720729,39.64555693783711,0.4783887730103522,-0.8781481491391964,0.8781481491391964,0.4783887730103522,-0.04468361394707291,0.626076987863356,-0.47722692776165565
-54.96524038476,39.47105689552866,0.501318989938486,-0.8652625383732147,0.8652625383732147,0.501318989938486,0.028988238899341278,-0.0445566343032836,-1.5147808164871002
-54.86198494177045,39.299970215548434,0.48854629019218465,-0.872537971855448,0.872537971855448,0.48854629019218465,-0.06250626766838635,0.020164661268515887,0.6406401584437033
-54.77001387145472,39.12238462149545,0.47955147354580735,-0.8775137458850829,0.8775137458850829,0.47955147354580735,0.037054103406747634,0.2116994290741977,-0.6423881454987974
-54.670217568628495,38.949062095717025,0.5014109878679875,-0.8652092297503502,0.8652092297503502,0.5014109878679875,0.022173503961292734,-0.23679059693100307,-0.19386844826422367
-54.56945057488816,38.77630282525002,0.48731721992614363,-0.8732250094673357,0.8732250094673357,0.48731721992614363,-0.05766213536565361,0.13415204976850822,1.0451330238634386
-54.475373024124835,38.59991964340505,0.48133257465696794,-0.8765380439901282,0.8765380439901282,0.48133257465696794,0.07583432386869603,0.1812626126143724,-1.4087404209866927
-54.37714935534272,38.426109749376444,0.5135781189668576,-0.8580428344202854,0.8580428344202854,0.5135781189668576,0.014842909680095353,-0.42934411862616884,-0.21464674074495108
-54.27032044513812,38.25733515707045,0.4864905520657009,-0.8736858318231765,0.8736858318231765,0.4864905520657009,-0.09590332358177152,0.09540391631639197,1.5775400639037844
-54.182985221334064,38.07741139909754,0.4803787804601415,-0.8770611251620046,0.8770611251620046,0.4803787804601415,0.05300447620665215,0.20167190693534495,-1.0889525366602708
-54.07842196130514,37.906972678556684,0.5048579341444208,-0.8632024422614627,0.8632024422614627,0.5048579341444208,-0.015234560807633538,-0.34017709834771637,0.41044937022210004
-53.981148489480724,37.73231241561987,0.4750517393333597,-0.8799578597599488,0.8799578597599488,0.4750517393333597,-0.08306636313243441,0.365851655024185,1.6773550630860912
-53.88845901404611,37.55509650452495,0.47590012972515544,-0.8794993214997786,0.8794993214997786,0.47590012972515544,0.13110610120204047,0.3307649268867201,-2.4396202725792717
-53.79095978592867,37.38082935166787,0.5205441108783905,-0.8538347724305383,0.8538347724305383,0.5205441108783905,0.04923960762225365,-0.6099964540075238,-0.8971430481858239
-53.68062205834855,37.21418702910847,0.49304583269748986,-0.870003331506331,0.870003331506331,0.49304583269748986,-0.11289248040096904,-0.028092292387609484,1.929187980704057
-53.594282787861694,37.033783231000385,0.4816066186398527,-0.876387502684305,0.876387502684305,0.4816066186398527,0.038002690667209856,0.1616787382740991,-0.9599577745635333
-53.488384165957704,36.864368567498644,0.5061727458843105,-0.862432108230239,0.862432108230239,0.5061727458843105,-0.048220985091329396,-0.4120754022130228,0.8743129393005239
-53.3921670402681,36.68941243719333,0.46467032102351663,-0.8854837563442858,0.8854837563442858,0.46467032102351663,-0.12682747021799928,0.5114039139943086,2.55017644425556
-53.3027075729528,36.51054005812227,0.4617894712892486,-0.8869895569840764,0.8869895569840764,0.4617894712892486,0.15634058050639407,0.6079951754892013,-3.7497147344362722
-53.20759131329461,36.33488563986043,0.5191611366154804,-0.8546763739624892,0.8546763739624892,0.5191611366154804,0.11637059997768126,-0.9884819797802004,-2.912846293721068
-53.0954256321867,36.169299227429875,0.5024545327276552,-0.8646036274015522,0.8646036274015522,0.5024545327276552,-0.23905221140568608,-0.5571433419992259,5.361401000989144
-53.0071209369367,35.98992424873781,0.4355144045313962,-0.9001817557825105,0.9001817557825105,0.4355144045313962,-0.1064867368220091,1.1560784206154573,2.5484847987241097
-52.921254355783894,35.80929780435901,0.4650334277049422,-0.8852931159195149,0.8852931159195149,0.4650334277049422,0.22337915684049683,0.462250577490418,-5.093502332578472
-52.82152531655197,35.636602282438936,0.5139085001956923,-0.8578449996374196,0.8578449996374196,0.5139085001956923,0.07841349417415812,-0.8813225124159314,-1.5438704398528613
-52.7161767774823,35.46697076556362,0.49253639102604646,-0.8702918438653748,0.8702918438653748,0.49253639102604646,-0.12914984812587574,-0.15529759845072652,3.4201217856714448
-52.62483419246898,35.28905703670889,0.46901663004094407,-0.8831893289345573,0.8831893289345573,0.46901663004094407,0.016294454793867506,0.48672620185264653,-0.045350244569164894
-52.528591937339215,35.11373610718955,0.4981682921881779,-0.8670803553626959,0.8670803553626959,0.4981682921881779,0.06554063261518289,-0.17343769627839248,-1.29925910141795
-52.42561499274833,34.94230864425278,0.4919990934538077,-0.8705957052685583,0.8705957052685583,0.4919990934538077,-0.05308062371748949,-0.0329774387145334,0.9257401705787599
-52.331960867345984,34.76579610620957,0.47965854196431046,-0.8774552256984648,0.8774552256984648,0.47965854196431046,0.05234965712936953,0.19685837195311148,-0.7785447337116747
-52.23404139346184,34.59185672670452,0.5101163100989866,-0.8601054238595588,0.8601054238595588,0.5101163100989866,0.025662725063755113,-0.34439533219920326,-0.37130495571658156
-52.128288354724305,34.4223845560809,0.48862052515660315,-0.8724964025017421,0.8724964025017421,0.48862052515660315,-0.08540847575031178,0.04833638966647885,1.4202759598876264
-52.038928846579154,34.24345753658959,0.48049492064830157,-0.8769975035448582,0.8769975035448582,0.48049492064830157,0.044997280930346654,0.2237150517558474,-0.8509815916473725
-51.93622999478878,34.071840367245116,0.5042132161323035,-0.8635791930544436,0.8635791930544436,0.5042132161323035,0.004077544952027179,-0.2920562469924702,0.048196595557212785
-51.837262818259774,33.89805884327797,0.48193658998270805,-0.8762060906164226,0.8762060906164226,0.48193658998270805,-0.07182521786664142,0.24299368997873252,1.318696193357617
-51.74350401697727,33.721446396153375,0.47920317587269956,-0.8777039969279615,0.8777039969279615,0.47920317587269956,0.1012750209435202,0.23542223035057658,-2.727613467214121
-51.64577685738864,33.54733497149622,0.5170380174798058,-0.8559624281833532,0.8559624281833532,0.5170380174798058,0.022343674273589215,-0.8480516969069158,-0.8060875023518107
-51.53708121740368,33.3797110599074,0.4869595910182847,-0.8734244939819193,0.8734244939819193,0.4869595910182847,-0.23794565781924615,-0.08701277059014775,5.118980181900181
-51.45153172250295,33.19893140418746,0.43372592588159475,-0.9010448441769614,0.9010448441769614,0.43372592588159475,-0.012461433962469893,1.1995403758531566,0.26233964070623533
-51.36359551021626,33.019302809739074,0.4825537893938928,-0.8758663313083107,0.8758663313083107,0.4825537893938928,0.2418704925220165,0.01792308569234638,-5.834436530846047
-51.258936134443864,32.84935795797879,0.5184793293859726,-0.8550901560531053,0.8550901560531053,0.5184793293859726,-0.00529219968553134,-1.1342342364852627,0.2697956102932077
-51.15662905374028,32.67796812282805,0.4807207946389333,-0.8768737124494763,0.8768737124494763,0.4807207946389333,-0.21182320207208866,0.12584132980962948,5.333286516235883
-51.06697004449196,32.499196242825676,0.44440144597546277,-0.8958277428242509,0.8958277428242509,0.44440144597546277,0.04504433223832045,0.9990803700090906,-0.9409554099863437
-50.978892037707965,32.31968452287473,0.49650601924256493,-0.8680332728845377,0.8680332728845377,0.49650601924256493,0.18780894593154757,-0.250540834184908,-3.9360253634592
-50.86878895736066,32.15271952145816,0.5101688901516618,-0.8600742372052665,0.8600742372052665,0.5101688901516618,-0.05517200143564275,-0.5753297753745895,1.3044158886675075
-50.775174885254124,31.976245560043658,0.477286277469469,-0.8787478587908537,0.8787478587908537,0.477286277469469,-0.04232296421828826,0.271225521282095,1.356643318448496
-50.67806186864934,31.801565447414607,0.49551025340632404,-0.8686020830994386,0.8686020830994386,0.49551025340632404,0.05331820707719524,-0.03267244799519104,-0.984313451581344
-50.57706026210285,31.628961577161977,0.49592004483878366,-0.8683681817788412,0.8683681817788412,0.49592004483878366,-0.05539194341636468,-0.12249985935044262,0.8622346248056035
-50.479717810313424,31.454260128550587,0.47614604409749106,-0.879366211932969,0.879366211932969,0.47614604409749106,0.004318263337018191,0.3122214019270504,-0.016066369159716785
-50.38662032792004,31.277249228400326,0.49743325749777356,-0.8675022445662354,0.8675022445662354,0.49743325749777356,0.06949661735445548,-0.12892640701432934,-1.150261397061519
-50.28089755016949,31.107526130892868,0.5003748032584925,-0.865808897073683,0.865808897073683,0.5003748032584925,-0.047252299468713545,-0.1478831568975573,0.7343236567658474
-50.18671184546057,30.9313434362086,0.48096328873112865,-0.8767407284251924,0.8767407284251924,0.48096328873112865,0.010343354595432551,0.16480305569200965,-0.5342825944807211
-50.088769690156504,30.75729915123512,0.5039497338716568,-0.8637329770930666,0.8637329770930666,0.5039497338716568,0.018668922808090314,-0.3615961946898458,-0.2877005387931067
-49.98538631326745,30.5862862021268,0.4874963268218277,-0.8731250318969832,0.8731250318969832,0.4874963268218277,-0.13429512328050575,0.049722840174766955,2.7983348840640665
-49.893968254602306,30.408402143660332,0.45691513936464057,-0.8895102840436365,0.8895102840436365,0.45691513936464057,0.0385580588779971,0.7577377589357809,-0.6725836386390932
-49.8026202604865,30.23048209428135,0.5009635348722133,-0.8654683857371483,0.8654683857371483,0.5009635348722133,0.16879998029380658,-0.21931061528087034,-3.092641284007538
-49.693940318480486,30.06283237075891,0.5157351683293351,-0.8567480528864906,0.8567480528864906,0.5157351683293351,-0.04916618723435104,-0.4793187546672342,0.8706718887486627
-49.59681024718889,29.888586991939462,0.4838720105922019,-0.8751387703340586,0.8751387703340586,0.4838720105922019,-0.022927521573087122,0.12895814021859478,0.1469040160926309
-49.50084821184509,29.713602853318335,0.5078664400753838,-0.8614358182845339,0.8614358182845339,0.5078664400753838,0.002417068853086876,-0.42055714823018187,-0.23863041934129844
-49.394101765074886,29.544755753283145,0.4847188340322779,-0.8746700188709556,0.8746700188709556,0.4847188340322779,-0.19115038086515987,0.0335059724820754,3.6246859095931594
-49.307399252639556,29.36452624865807,0.44081714326623733,-0.8975969230128982,0.8975969230128982,0.44081714326623733,0.01581945784591704,1.029317215607082,-0.4977446396569391
-49.21778144702717,29.185730299391714,0.49024965660083925,-0.8715820467305159,0.8715820467305159,0.49024965660083925,0.22057650537767293,-0.16559188338070024,-5.354805136738858
-49.11168697864703,29.01658249787728,0.5179860676880517,-0.8553890481296228,0.8553890481296228,0.5179860676880517,-0.05041729550636306,-1.1126048390884613,1.1792080665504652
-49.011020536816176,28.844290578888828,0.4726045812517039,-0.8812745881742566,0.8812745881742566,0.4726045812517039,-0.22446543025771162,0.30609134323948584,5.392657919770301
-48.922988499908385,28.664712920779507,0.43935413631635095,-0.898313938942379,0.898313938942379,0.43935413631635095,0.07201924178943128,1.0444583288196587,-1.4109786628578413
-48.835341092230635,28.485092199239993,0.4978996026447104,-0.8672346716202155,0.8672346716202155,0.4978996026447104,0.1933179012701519,-0.25830012190365076,-3.6278946162164214
-48.72434546270735,28.31871921397269,0.5071733945603973,-0.8618440333540075,0.8618440333540075,0.5071733945603973,-0.031300806972029034,-0.40669951766691,1.0053988909546132
-48.63292070691124,28.141117528668108,0.4870262061673569,-0.8733873507686593,0.8733873507686593,0.4870262061673569,0.030638094203387888,0.14385943447819455,0.8177352646352528
-48.52999237432593,27.970184521535987,0.5176724547548921,-0.855578879804154,0.855578879804154,0.5176724547548921,0.02624296681924879,-0.07960541181280885,-0.3627597088747778
-48.426287994171446,27.799607017005833,0.49616496841195556,-0.8682282615200146,0.8682282615200146,0.49616496841195556,-0.0012040705217356586,-0.0012444490717165944,-0.3380273920311455
-48.331896749341986,27.623541305984084,0.5172564167783218,-0.8558304676059783,0.8558304676059783,0.5172564167783218,0.025745187190562152,-0.21481636862526704,-0.04446300142282309
-48.21977746327492,27.45792347574882,0.505057400010015,-0.8630857504737742,0.8630857504737742,0.505057400010015,-0.08713061797184248,-0.01902964964084583,0.9449869886678613
-48.13036242355896,27.27914202619683,0.4872035879308538,-0.8732884139192082,0.8732884139192082,0.4872035879308538,0.01813332733422382,0.16317842684187747,-0.3134255212044813
-48.025319489199184,27.109367143321634,0.5112917545633052,-0.8594071978360006,0.8594071978360006,0.5112917545633052,-0.02185924723509148,-0.14439985812263836,0.030175502254290026
-47.926320128096236,26.936176555272283,0.4795642256625323,-0.8775067768643834,0.8775067768643834,0.4795642256625323,-0.03962661591483153,0.17524862774359348,0.20287576239726704
-47.83391063224761,26.759127154309052,0.4976152008005251,-0.8673978913486954,0.8673978913486954,0.4976152008005251,0.048240203862345926,-0.06324955316373154,-0.7560184067875131
-47.72759379987052,26.58977476171543,0.4963917097889793,-0.8680986467235541,0.8680986467235541,0.4963917097889793,-0.06492643718032415,-0.12715873497141172,1.287330004026952
-47.63554255585061,26.412217535801137,0.4749582535093425,-0.8800083223592025,0.8800083223592025,0.4749582535093425,-0.002623290126218764,0.4516824484470492,1.0755207802047355
-47.53764653784926,26.23783820696986,0.4954620644973181,-0.868629571591496,0.868629571591496,0.4954620644973181,0.11574654219849553,0.3030495771104825,-2.2609701016755723
-47.4373741696722,26.064794528625455,0.5151869009018425,-0.857077853601971,0.857077853601971,0.5151869009018425,0.11859654071797426,-0.45270559222317985,-2.225619902334584
-47.33165815678027,25.895150768285948,0.5360888621320399,-0.8441615496382888,0.8441615496382888,0.5360888621320399,-0.06533569469077642,-0.5871983838233511,1.786275814470465
-47.22315836120311,25.72747592044712,0.4925443891906621,-0.8702873172993653,0.8702873172993653,0.4925443891906621,-0.11628281281136618,0.26180473356500616,1.8458725754723229
-47.13512527751693,25.547892579970647,0.496401563606337,-0.8680930120828022,0.8680930120828022,0.496401563606337,0.03938619873522605,0.15115064636557807,-0.5592040009412139
-47.02503739807278,25.38100758462829,0.506169823104815,-0.862433823635516,0.862433823635516,0.506169823104815,-0.05582255426513495,0.03812313318852057,1.2769795513284514
