timestamp,commanded_speed,actual_speed,erpm,speed_error,steady_state
1759065029.0385125,1.0,0.9967490247074122,4599.0,-0.0032509752925877766,True
1759065029.05884,1.0,1.0086692674469007,4654.0,0.008669267446900664,True
1759065029.078722,1.0,1.0,4614.0,0.0,True
1759065029.0989616,1.0,0.994148244473342,4587.0,-0.0058517555266579535,True
1759065029.1185374,1.0,1.0088859991330732,4655.0,0.008885999133073197,True
1759065029.1387715,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065029.1584249,1.0,1.0084525357607281,4653.0,0.00845253576072813,True
1759065029.1791506,1.0,0.9917641959254443,4576.0,-0.008235804074555708,True
1759065029.198737,1.0,1.0049848287819678,4637.0,0.0049848287819678205,True
1759065029.2189853,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065029.238676,1.0,0.9967490247074122,4599.0,-0.0032509752925877766,True
1759065029.2587643,1.0,0.9889466840052016,4563.0,-0.011053315994798418,True
1759065029.2786164,1.0,0.9930645860424794,4582.0,-0.00693541395752062,True
1759065029.298678,1.0,1.0147377546597312,4682.0,0.01473775465973115,True
1759065029.3186688,1.0,1.0006501950585176,4617.0,0.0006501950585175997,True
1759065029.338439,1.0,0.9984828781967924,4607.0,-0.0015171218032076217,True
1759065029.3585608,1.0,0.9856957087126138,4548.0,-0.014304291287386195,True
1759065029.3785844,1.0,1.011270047680971,4666.0,0.011270047680971063,True
1759065029.4007883,1.0,1.0028175119202427,4627.0,0.00281751192024271,True
1759065029.4184532,1.0,1.0015171218032077,4621.0,0.0015171218032077327,True
1759065029.438504,1.0,0.9982661465106198,4606.0,-0.001733853489380155,True
1759065029.4586377,1.0,0.9954486345903771,4593.0,-0.004551365409622865,True
1759065029.4786267,1.0,1.0071521456436932,4647.0,0.007152145643693153,True
1759065029.4986413,1.0,0.9950151712180321,4591.0,-0.0049848287819679316,True
1759065029.5191379,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065029.538747,1.0,0.9969657563935848,4600.0,-0.0030342436064152434,True
1759065029.5593362,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065029.5786283,1.0,0.9913307325530992,4574.0,-0.008669267446900775,True
1759065029.5999653,1.0,0.99913307325531,4610.0,-0.000866926744690022,True
1759065029.6186306,1.0,1.00173385348938,4622.0,0.001733853489380044,True
1759065029.6392496,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065029.658535,1.0,1.0099696575639359,4660.0,0.009969657563935863,True
1759065029.678768,1.0,0.9893801473775466,4565.0,-0.010619852622453352,True
1759065029.698574,1.0,1.0006501950585176,4617.0,0.0006501950585175997,True
1759065029.7198863,1.0,0.9989163415691374,4609.0,-0.0010836584308625552,True
1759065029.738591,1.0,1.0119202427394884,4669.0,0.01192024273948844,True
1759065029.7617972,1.0,0.9986996098829649,4608.0,-0.0013003901170350884,True
1759065029.7785702,1.0,0.9904638058084092,4570.0,-0.009536194191590797,True
1759065029.7984283,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065029.818575,1.0,1.0026007802340702,4626.0,0.002600780234070177,True
1759065029.838824,1.0,1.0106198526224535,4663.0,0.010619852622453463,True
1759065029.8587797,1.0,0.9924143909839619,4579.0,-0.0075856090160381084,True
1759065029.8785486,1.0,0.9980494148244473,4605.0,-0.0019505851755526882,True
1759065029.898513,1.0,0.9943649761595145,4588.0,-0.005635023840485531,True
1759065029.91855,1.0,1.011703511053316,4668.0,0.011703511053315907,True
1759065029.93844,1.0,0.9950151712180321,4591.0,-0.0049848287819679316,True
1759065029.9585588,1.0,0.9956653662765497,4594.0,-0.004334633723450332,True
1759065029.9787214,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065029.9989357,1.0,1.0,4614.0,0.0,True
1759065030.0185645,1.0,0.9982661465106198,4606.0,-0.001733853489380155,True
1759065030.0387151,1.0,0.9904638058084092,4570.0,-0.009536194191590797,True
1759065030.0584755,1.0,1.0065019505851756,4644.0,0.006501950585175553,True
1759065030.079353,1.0,1.004551365409623,4635.0,0.004551365409622976,True
1759065030.0986145,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065030.1185129,1.0,0.983311660164716,4537.0,-0.01668833983528395,True
1759065030.1384692,1.0,1.000433463372345,4616.0,0.0004334633723450665,True
1759065030.1587832,1.0,1.0097529258777633,4659.0,0.00975292587776333,True
1759065030.1785152,1.0,1.0049848287819678,4637.0,0.0049848287819678205,True
1759065030.198481,1.0,1.00173385348938,4622.0,0.001733853489380044,True
1759065030.2188501,1.0,0.9867793671434764,4553.0,-0.01322063285652364,True
1759065030.2387543,1.0,1.0095361941915908,4658.0,0.009536194191590797,True
1759065030.2587018,1.0,1.0028175119202427,4627.0,0.00281751192024271,True
1759065030.2786725,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065030.2985225,1.0,0.9943649761595145,4588.0,-0.005635023840485531,True
1759065030.318678,1.0,0.9952319029042046,4592.0,-0.004768097095795398,True
1759065030.3386543,1.0,1.00173385348938,4622.0,0.001733853489380044,True
1759065030.3586516,1.0,1.0030342436064152,4628.0,0.0030342436064152434,True
1759065030.3785753,1.0,1.0023840485478976,4625.0,0.0023840485478976436,True
1759065030.3989298,1.0,0.9921976592977894,4578.0,-0.007802340702210642,True
1759065030.418511,1.0,1.006285218899003,4643.0,0.00628521889900302,True
1759065030.4384933,1.0,0.993714781100997,4585.0,-0.00628521889900302,True
1759065030.4584491,1.0,1.004551365409623,4635.0,0.004551365409622976,True
1759065030.4785228,1.0,0.9947984395318595,4590.0,-0.005201560468140465,True
1759065030.498466,1.0,1.002167316861725,4624.0,0.0021673168617251104,True
1759065030.5187094,1.0,1.0095361941915908,4658.0,0.009536194191590797,True
1759065030.5385144,1.0,0.994148244473342,4587.0,-0.0058517555266579535,True
1759065030.5584893,1.0,0.9958820979627222,4595.0,-0.004117902037277799,True
1759065030.5785098,1.0,0.994581707845687,4589.0,-0.005418292154312998,True
1759065030.5986164,1.0,1.012570437798006,4672.0,0.01257043779800604,True
1759065030.6186173,1.0,0.9984828781967924,4607.0,-0.0015171218032076217,True
1759065030.6385245,1.0,0.994581707845687,4589.0,-0.005418292154312998,True
1759065030.6585107,1.0,0.9876462938881665,4557.0,-0.012353706111833507,True
1759065030.6785104,1.0,1.0060684872128305,4642.0,0.006068487212830487,True
1759065030.6985145,1.0,1.0075856090160382,4649.0,0.0075856090160382195,True
1759065030.718968,1.25,0.9958820979627222,4595.0,-0.2541179020372778,False
1759065030.738558,1.25,1.023407022106632,4722.0,-0.22659297789336796,False
1759065030.7593057,1.25,1.08951018638925,5027.0,-0.16048981361075,False
1759065030.778474,1.25,1.1746857390550498,5420.0,-0.0753142609449502,False
1759065030.7986448,1.25,1.2102297355873428,5584.0,-0.039770264412657186,False
1759065030.8186238,1.25,1.2293021239705244,5672.0,-0.020697876029475593,False
1759065030.839795,1.25,1.2334200260078023,5691.0,-0.016579973992197683,False
1759065030.8586512,1.25,1.2813177286519288,5912.0,0.03131772865192883,False
1759065030.8785892,1.25,1.2932379713914175,5967.0,0.043237971391417496,False
1759065030.8984919,1.25,1.2724317295188556,5871.0,0.022431729518855636,False
1759065030.9185905,1.25,1.2581274382314693,5805.0,0.00812743823146933,False
1759065030.9385402,1.25,1.261378413524057,5820.0,0.011378413524057107,False
1759065030.9594693,1.25,1.2509752925877764,5772.0,0.0009752925877763996,False
1759065030.9785438,1.25,1.247074122236671,5754.0,-0.0029258777633289768,False
1759065030.9984584,1.25,1.2453402687472908,5746.0,-0.004659731252709243,False
1759065031.0187023,1.25,1.2351538794971826,5699.0,-0.014846120502817417,False
1759065031.0386431,1.25,1.2273515387949718,5663.0,-0.02264846120502817,False
1759065031.0586145,1.25,1.2336367576939749,5692.0,-0.01636324230602515,False
1759065031.0786426,1.25,1.2418725617685307,5730.0,-0.00812743823146933,False
1759065031.0986154,1.25,1.2336367576939749,5692.0,-0.01636324230602515,False
1759065031.1185625,1.25,1.2492414390983961,5764.0,-0.0007585609016038664,False
1759065031.138557,1.25,1.2563935847420893,5797.0,0.006393584742089287,False
1759065031.1585417,1.25,1.2505418292154313,5770.0,0.0005418292154313331,False
1759065031.1786275,1.25,1.246207195491981,5750.0,-0.0037928045080191097,False
1759065031.198559,1.25,1.2572605114867794,5801.0,0.00726051148677942,False
1759065031.218613,1.25,1.252925877763329,5781.0,0.0029258777633289768,False
1759065031.2384982,1.25,1.2527091460771564,5780.0,0.0027091460771564435,False
1759065031.2586622,1.25,1.255093194625054,5791.0,0.005093194625054087,False
1759065031.2785127,1.25,1.2546597312527092,5789.0,0.004659731252709243,False
1759065031.298584,1.25,1.2509752925877764,5772.0,0.0009752925877763996,False
1759065031.318464,1.25,1.2570437798006069,5800.0,0.007043779800606886,False
1759065031.3385952,1.25,1.2531426094495015,5782.0,0.00314260944950151,False
1759065031.358722,1.25,1.2397052449068053,5720.0,-0.010294755093194663,False
1759065031.3785164,1.25,1.2509752925877764,5772.0,0.0009752925877763996,False
1759065031.3988132,1.25,1.2540095361941916,5786.0,0.004009536194191643,False
1759065031.4184368,1.25,1.2468573905504985,5753.0,-0.00314260944950151,False
1759065031.43842,1.25,1.240355439965323,5723.0,-0.009644560034677063,False
1759065031.458515,1.25,1.2527091460771564,5780.0,0.0027091460771564435,False
1759065031.4785304,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,False
1759065031.4986165,1.25,1.246640658864326,5752.0,-0.0033593411356740432,False
1759065031.5185993,1.25,1.2472908539228436,5755.0,-0.0027091460771564435,False
1759065031.538713,1.25,1.2477243172951886,5757.0,-0.002275682704811377,False
1759065031.558455,1.25,1.2446900736887734,5743.0,-0.00530992631122662,False
1759065031.5786693,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,False
1759065031.598478,1.25,1.2522756827048114,5778.0,0.002275682704811377,False
1759065031.6185129,1.25,1.2414390983961856,5728.0,-0.008560901603814397,False
1759065031.638508,1.25,1.2520589510186388,5777.0,0.0020589510186388438,False
1759065031.6584556,1.25,1.2566103164282618,5798.0,0.00661031642826182,False
1759065031.6784945,1.25,1.248807975726051,5762.0,-0.0011920242739489328,False
1759065031.698465,1.25,1.242522756827048,5733.0,-0.007477243172951953,False
1759065031.7189732,1.25,1.2548764629388816,5790.0,0.004876462938881554,False
1759065031.7386942,1.25,1.2501083658430863,5768.0,0.00010836584308626662,False
1759065031.7587514,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,False
1759065031.7786179,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,False
1759065031.798631,1.25,1.2468573905504985,5753.0,-0.00314260944950151,False
1759065031.8185449,1.25,1.247074122236671,5754.0,-0.0029258777633289768,False
1759065031.83854,1.25,1.2520589510186388,5777.0,0.0020589510186388438,False
1759065031.8589816,1.25,1.2501083658430863,5768.0,0.00010836584308626662,False
1759065031.8786128,1.25,1.2381881231035978,5713.0,-0.011811876896402174,False
1759065031.8985856,1.25,1.248807975726051,5762.0,-0.0011920242739489328,False
1759065031.9184558,1.25,1.2531426094495015,5782.0,0.00314260944950151,False
1759065031.9385898,1.25,1.247507585609016,5756.0,-0.0024924143909839103,False
1759065031.9585922,1.25,1.2405721716514955,5724.0,-0.00942782834850453,False
1759065031.9813566,1.25,1.2540095361941916,5786.0,0.004009536194191643,False
1759065031.998438,1.25,1.2518422193324663,5776.0,0.0018422193324663105,False
1759065032.0184371,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,False
1759065032.0385706,1.25,1.2507585609016039,5771.0,0.0007585609016038664,False
1759065032.058559,1.25,1.2540095361941916,5786.0,0.004009536194191643,False
1759065032.0785012,1.25,1.2503250975292588,5769.0,0.00032509752925879987,False
1759065032.0987167,1.25,1.2531426094495015,5782.0,0.00314260944950151,False
1759065032.118453,1.25,1.2548764629388816,5790.0,0.004876462938881554,False
1759065032.1390393,1.25,1.2444733420026008,5742.0,-0.005526657997399154,False
1759065032.158612,1.25,1.253359341135674,5783.0,0.0033593411356740432,False
1759065032.1791449,1.25,1.2594278283485045,5811.0,0.00942782834850453,False
1759065032.198577,1.25,1.252492414390984,5779.0,0.0024924143909839103,False
1759065032.2184622,1.25,1.2442566103164283,5741.0,-0.005743389683571687,False
1759065032.2386184,1.25,1.2570437798006069,5800.0,0.007043779800606886,False
1759065032.2585979,1.25,1.2540095361941916,5786.0,0.004009536194191643,False
1759065032.2784576,1.25,1.2490247074122236,5763.0,-0.0009752925877763996,False
1759065032.2985246,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,False
1759065032.3185554,1.25,1.2503250975292588,5769.0,0.00032509752925879987,False
1759065032.3393297,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,False
1759065032.3586,1.25,1.2507585609016039,5771.0,0.0007585609016038664,False
1759065032.3806365,1.25,1.2490247074122236,5763.0,-0.0009752925877763996,False
1759065032.398576,1.25,1.2390550498482877,5717.0,-0.010944950151712263,False
1759065032.4186144,1.25,1.2464239271781534,5751.0,-0.0035760728218465765,False
1759065032.4386137,1.25,1.252492414390984,5779.0,0.0024924143909839103,False
1759065032.4586308,1.25,1.2468573905504985,5753.0,-0.00314260944950151,False
1759065032.4785573,1.25,1.238621586475943,5715.0,-0.011378413524057107,False
1759065032.4986882,1.25,1.2514087559601215,5774.0,0.001408755960121466,False
1759065032.5187156,1.25,1.2522756827048114,5778.0,0.002275682704811377,False
1759065032.5384996,1.25,1.246640658864326,5752.0,-0.0033593411356740432,False
1759065032.5585625,1.25,1.2477243172951886,5757.0,-0.002275682704811377,False
1759065032.578683,1.25,1.253792804508019,5785.0,0.0037928045080191097,False
1759065032.5987294,1.25,1.248807975726051,5762.0,-0.0011920242739489328,False
1759065032.6185536,1.25,1.2503250975292588,5769.0,0.00032509752925879987,False
1759065032.638727,1.25,1.2535760728218466,5784.0,0.0035760728218465765,False
1759065032.6586206,1.25,1.2440398786302558,5740.0,-0.00596012136974422,False
1759065032.6787279,1.25,1.2522756827048114,5778.0,0.002275682704811377,False
1759065032.698638,1.25,1.257910706545297,5804.0,0.00791070654529702,False
1759065032.7184694,1.25,1.2516254876462938,5775.0,0.0016254876462937773,False
1759065032.7388537,1.25,1.2427394885132206,5734.0,-0.00726051148677942,False
1759065032.7585015,1.25,1.2559601213697442,5795.0,0.00596012136974422,False
1759065032.7788146,1.25,1.2553099263112266,5792.0,0.00530992631122662,False
1759065032.798597,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,False
1759065032.8184311,1.25,1.247507585609016,5756.0,-0.0024924143909839103,True
1759065032.8386776,1.25,1.252492414390984,5779.0,0.0024924143909839103,True
1759065032.8584743,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065032.8784928,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,True
1759065032.8987513,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065032.9186938,1.25,1.2405721716514955,5724.0,-0.00942782834850453,True
1759065032.9389474,1.25,1.2468573905504985,5753.0,-0.00314260944950151,True
1759065032.9587302,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065032.9793515,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,True
1759065032.9986365,1.25,1.2390550498482877,5717.0,-0.010944950151712263,True
1759065033.0188808,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065033.0388017,1.25,1.2540095361941916,5786.0,0.004009536194191643,True
1759065033.0613253,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065033.0790987,1.25,1.2468573905504985,5753.0,-0.00314260944950151,True
1759065033.0987995,1.25,1.2566103164282618,5798.0,0.00661031642826182,True
1759065033.119006,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065033.1386325,1.25,1.251192024273949,5773.0,0.0011920242739489328,True
1759065033.1593723,1.25,1.2535760728218466,5784.0,0.0035760728218465765,True
1759065033.1788337,1.25,1.246640658864326,5752.0,-0.0033593411356740432,True
1759065033.19875,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065033.2184246,1.25,1.2576939748591245,5803.0,0.007693974859124486,True
1759065033.2388065,1.25,1.252925877763329,5781.0,0.0029258777633289768,True
1759065033.2586796,1.25,1.2416558300823581,5729.0,-0.008344169917641864,True
1759065033.2787826,1.25,1.2548764629388816,5790.0,0.004876462938881554,True
1759065033.2986846,1.25,1.2561768530559168,5796.0,0.006176853055916753,True
1759065033.3187308,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,True
1759065033.3386078,1.25,1.2455570004334633,5747.0,-0.0044429995665367095,True
1759065033.358901,1.25,1.2542262678803642,5787.0,0.004226267880364176,True
1759065033.3787248,1.25,1.2494581707845687,5765.0,-0.0005418292154313331,True
1759065033.3987262,1.25,1.2477243172951886,5757.0,-0.002275682704811377,True
1759065033.418674,1.25,1.2477243172951886,5757.0,-0.002275682704811377,True
1759065033.4401321,1.25,1.242522756827048,5733.0,-0.007477243172951953,True
1759065033.4589572,1.25,1.2459904638058084,5749.0,-0.004009536194191643,True
1759065033.4788172,1.25,1.251192024273949,5773.0,0.0011920242739489328,True
1759065033.5006418,1.25,1.248807975726051,5762.0,-0.0011920242739489328,True
1759065033.5185745,1.25,1.2384048547897704,5714.0,-0.01159514521022964,True
1759065033.538521,1.25,1.251192024273949,5773.0,0.0011920242739489328,True
1759065033.5584407,1.25,1.255093194625054,5791.0,0.005093194625054087,True
1759065033.5786052,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,True
1759065033.6013799,1.25,1.2401387082791504,5722.0,-0.009861291720849596,True
1759065033.6190538,1.25,1.2566103164282618,5798.0,0.00661031642826182,True
1759065033.6384706,1.25,1.252492414390984,5779.0,0.0024924143909839103,True
1759065033.65858,1.25,1.2507585609016039,5771.0,0.0007585609016038664,True
1759065033.6784878,1.25,1.2522756827048114,5778.0,0.002275682704811377,True
1759065033.7001283,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065033.7192187,1.25,1.2509752925877764,5772.0,0.0009752925877763996,True
1759065033.7387147,1.25,1.2568270481144344,5799.0,0.006827048114434353,True
1759065033.7589247,1.25,1.253359341135674,5783.0,0.0033593411356740432,True
1759065033.7786944,1.25,1.2418725617685307,5730.0,-0.00812743823146933,True
1759065033.7988703,1.25,1.2540095361941916,5786.0,0.004009536194191643,True
1759065033.818446,1.25,1.2583441699176419,5806.0,0.008344169917641864,True
1759065033.8392305,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065033.858738,1.25,1.2436064152579107,5738.0,-0.006393584742089287,True
1759065033.8784776,1.25,1.2553099263112266,5792.0,0.00530992631122662,True
1759065033.9004834,1.25,1.2498916341569137,5767.0,-0.00010836584308626662,True
1759065033.9187143,1.25,1.246640658864326,5752.0,-0.0033593411356740432,True
1759065033.9394863,1.25,1.2468573905504985,5753.0,-0.00314260944950151,True
1759065033.9585247,1.25,1.2446900736887734,5743.0,-0.00530992631122662,True
1759065033.9785278,1.25,1.2455570004334633,5747.0,-0.0044429995665367095,True
1759065033.9984605,1.25,1.2498916341569137,5767.0,-0.00010836584308626662,True
1759065034.0184612,1.25,1.2492414390983961,5764.0,-0.0007585609016038664,True
1759065034.0385652,1.25,1.2384048547897704,5714.0,-0.01159514521022964,True
1759065034.0585868,1.25,1.2501083658430863,5768.0,0.00010836584308626662,True
1759065034.078574,1.25,1.2553099263112266,5792.0,0.00530992631122662,True
1759065034.099597,1.25,1.2505418292154313,5770.0,0.0005418292154313331,True
1759065034.1185408,1.25,1.2427394885132206,5734.0,-0.00726051148677942,True
1759065034.138844,1.25,1.257477243172952,5802.0,0.007477243172951953,True
1759065034.1585147,1.25,1.2542262678803642,5787.0,0.004226267880364176,True
1759065034.1785314,1.25,1.2516254876462938,5775.0,0.0016254876462937773,True
1759065034.1984322,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065034.219102,1.25,1.2509752925877764,5772.0,0.0009752925877763996,True
1759065034.2385628,1.25,1.251192024273949,5773.0,0.0011920242739489328,True
1759065034.2590106,1.25,1.2561768530559168,5796.0,0.006176853055916753,True
1759065034.2784934,1.25,1.2535760728218466,5784.0,0.0035760728218465765,True
1759065034.2985046,1.25,1.241222366710013,5727.0,-0.00877763328998693,True
1759065034.3185005,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065034.3386166,1.25,1.2572605114867794,5801.0,0.00726051148677942,True
1759065034.3589432,1.25,1.2490247074122236,5763.0,-0.0009752925877763996,True
1759065034.3787372,1.25,1.2416558300823581,5729.0,-0.008344169917641864,True
1759065034.3984659,1.25,1.2542262678803642,5787.0,0.004226267880364176,True
1759065034.4184687,1.25,1.2507585609016039,5771.0,0.0007585609016038664,True
1759065034.4385302,1.25,1.246207195491981,5750.0,-0.0037928045080191097,True
1759065034.4586723,1.25,1.246640658864326,5752.0,-0.0033593411356740432,True
1759065034.4785054,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,True
1759065034.4987855,1.25,1.246207195491981,5750.0,-0.0037928045080191097,True
1759065034.518433,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,True
1759065034.5387673,1.25,1.248807975726051,5762.0,-0.0011920242739489328,True
1759065034.5585265,1.25,1.2392717815344603,5718.0,-0.01072821846553973,True
1759065034.57904,1.25,1.2485912440398785,5761.0,-0.001408755960121466,True
1759065034.598587,1.25,1.2553099263112266,5792.0,0.00530992631122662,True
1759065034.6187758,1.25,1.2509752925877764,5772.0,0.0009752925877763996,True
1759065034.6384716,1.25,1.2416558300823581,5729.0,-0.008344169917641864,True
1759065034.6586955,1.25,1.2563935847420893,5797.0,0.006393584742089287,True
1759065034.678478,1.25,1.2555266579973992,5793.0,0.005526657997399154,True
1759065034.699426,1.25,1.2509752925877764,5772.0,0.0009752925877763996,True
1759065034.718553,1.25,1.2514087559601215,5774.0,0.001408755960121466,True
1759065034.739651,1.25,1.253792804508019,5785.0,0.0037928045080191097,True
1759065034.7584295,1.25,1.2514087559601215,5774.0,0.001408755960121466,True
1759065034.778717,1.25,1.2553099263112266,5792.0,0.00530992631122662,True
1759065034.7985826,1.25,1.2540095361941916,5786.0,0.004009536194191643,True
1759065034.818732,1.25,1.242089293454703,5731.0,-0.00791070654529702,True
1759065034.8384817,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065034.858641,1.25,1.257477243172952,5802.0,0.007477243172951953,True
1759065034.8785217,1.25,1.2503250975292588,5769.0,0.00032509752925879987,True
1759065034.898874,1.25,1.2399219765929779,5721.0,-0.01007802340702213,True
1759065034.918486,1.25,1.2540095361941916,5786.0,0.004009536194191643,True
1759065034.939406,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065034.958649,1.25,1.2459904638058084,5749.0,-0.004009536194191643,True
1759065034.9787793,1.25,1.2457737321196358,5748.0,-0.004226267880364176,True
1759065034.998454,1.25,1.2505418292154313,5770.0,0.0005418292154313331,True
1759065035.0189583,1.25,1.2472908539228436,5755.0,-0.0027091460771564435,True
1759065035.0384476,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,True
1759065035.0587378,1.25,1.2492414390983961,5764.0,-0.0007585609016038664,True
1759065035.0785055,1.25,1.241222366710013,5727.0,-0.00877763328998693,True
1759065035.0985477,1.25,1.2483745123537062,5760.0,-0.0016254876462937773,True
1759065035.118431,1.25,1.2553099263112266,5792.0,0.00530992631122662,True
1759065035.1388285,1.25,1.2516254876462938,5775.0,0.0016254876462937773,True
1759065035.1584482,1.25,1.240355439965323,5723.0,-0.009644560034677063,True
1759065035.1786735,1.25,1.2548764629388816,5790.0,0.004876462938881554,True
1759065035.1985517,1.25,1.2568270481144344,5799.0,0.006827048114434353,True
1759065035.2186797,1.25,1.2516254876462938,5775.0,0.0016254876462937773,True
1759065035.2385988,1.25,1.2505418292154313,5770.0,0.0005418292154313331,True
1759065035.258658,1.25,1.2566103164282618,5798.0,0.00661031642826182,True
1759065035.2784445,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065035.2986553,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065035.3184738,1.25,1.253359341135674,5783.0,0.0033593411356740432,True
1759065035.3386445,1.25,1.2427394885132206,5734.0,-0.00726051148677942,True
1759065035.3584836,1.25,1.2509752925877764,5772.0,0.0009752925877763996,True
1759065035.3788493,1.25,1.2566103164282618,5798.0,0.00661031642826182,True
1759065035.3984473,1.25,1.2503250975292588,5769.0,0.00032509752925879987,True
1759065035.418686,1.25,1.238621586475943,5715.0,-0.011378413524057107,True
1759065035.4386637,1.25,1.252492414390984,5779.0,0.0024924143909839103,True
1759065035.4593096,1.25,1.2527091460771564,5780.0,0.0027091460771564435,True
1759065035.4786508,1.25,1.2464239271781534,5751.0,-0.0035760728218465765,True
1759065035.4992912,1.25,1.2446900736887734,5743.0,-0.00530992631122662,True
1759065035.5188613,1.25,1.252925877763329,5781.0,0.0029258777633289768,True
1759065035.5385118,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,True
1759065035.5585973,1.25,1.246640658864326,5752.0,-0.0033593411356740432,True
1759065035.5784855,1.25,1.2492414390983961,5764.0,-0.0007585609016038664,True
1759065035.5987673,1.25,1.2433896835717382,5737.0,-0.00661031642826182,True
1759065035.6184766,1.25,1.2477243172951886,5757.0,-0.002275682704811377,True
1759065035.6385674,1.25,1.255093194625054,5791.0,0.005093194625054087,True
1759065035.6584642,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065035.678447,1.25,1.240788903337668,5725.0,-0.009211096662331997,True
1759065035.69858,1.25,1.2535760728218466,5784.0,0.0035760728218465765,True
1759065035.7187998,1.25,1.2576939748591245,5803.0,0.007693974859124486,True
1759065035.7385526,1.25,1.2522756827048114,5778.0,0.002275682704811377,True
1759065035.7587698,1.25,1.248807975726051,5762.0,-0.0011920242739489328,True
1759065035.7786472,1.25,1.2589943649761595,5809.0,0.008994364976159464,True
1759065035.7991133,1.25,1.252925877763329,5781.0,0.0029258777633289768,True
1759065035.8184726,1.25,1.252492414390984,5779.0,0.0024924143909839103,True
1759065035.838749,1.25,1.252492414390984,5779.0,0.0024924143909839103,True
1759065035.8584301,1.25,1.244906805374946,5744.0,-0.005093194625054087,True
1759065035.8789804,1.25,1.2501083658430863,5768.0,0.00010836584308626662,True
1759065035.8986244,1.25,1.2561768530559168,5796.0,0.006176853055916753,True
1759065035.918671,1.25,1.251192024273949,5773.0,0.0011920242739489328,True
1759065035.9384608,1.25,1.2384048547897704,5714.0,-0.01159514521022964,True
1759065035.9590402,1.25,1.2527091460771564,5780.0,0.0027091460771564435,True
1759065035.9784021,1.25,1.2535760728218466,5784.0,0.0035760728218465765,True
1759065035.9984884,1.25,1.2464239271781534,5751.0,-0.0035760728218465765,True
1759065036.0184746,1.25,1.2431729518855656,5736.0,-0.006827048114434353,True
1759065036.0387964,1.25,1.2531426094495015,5782.0,0.00314260944950151,True
1759065036.0585797,1.25,1.2479410489813612,5758.0,-0.0020589510186388438,True
1759065036.0787728,1.25,1.2459904638058084,5749.0,-0.004009536194191643,True
1759065036.0985515,1.25,1.247507585609016,5756.0,-0.0024924143909839103,True
1759065036.1206188,1.25,1.246207195491981,5750.0,-0.0037928045080191097,True
1759065036.1397262,1.25,1.246207195491981,5750.0,-0.0037928045080191097,True
1759065036.1589222,1.25,1.252925877763329,5781.0,0.0029258777633289768,True
1759065036.1791089,1.25,1.2520589510186388,5777.0,0.0020589510186388438,True
1759065036.1985776,1.25,1.240788903337668,5725.0,-0.009211096662331997,True
1759065036.2190802,1.25,1.2507585609016039,5771.0,0.0007585609016038664,True
1759065036.2385042,1.25,1.257910706545297,5804.0,0.00791070654529702,True
1759065036.2585263,1.25,1.2514087559601215,5774.0,0.001408755960121466,True
1759065036.2785668,1.25,1.246207195491981,5750.0,-0.0037928045080191097,True
1759065036.2988567,1.25,1.258777633289987,5808.0,0.00877763328998693,True
