timestamp,commanded_speed,actual_speed,erpm,speed_error,steady_state
1758983669.1822326,3.0,0.0,0,-3.0,False
1758983669.1986232,3.0,0.0,0,-3.0,False
1758983669.2310293,3.0,0.0,0,-3.0,False
1758983669.247513,3.0,0.0,0,-3.0,False
1758983669.258467,3.0,0.0,0,-3.0,False
1758983669.2771688,3.0,0.0,0,-3.0,False
1758983669.296153,3.0,0.0,0,-3.0,False
1758983669.320738,3.0,0.0,0,-3.0,False
1758983669.335941,3.0,0.0,0,-3.0,False
1758983669.3590617,3.0,0.0,0,-3.0,False
1758983669.3759701,3.0,0.0,0,-3.0,False
1758983669.3958628,3.0,0.0,0,-3.0,False
1758983669.4164293,3.0,0.0,0,-3.0,False
1758983669.4366581,3.0,0.0,0,-3.0,False
1758983669.4575477,3.0,0.0,0,-3.0,False
1758983669.4761696,3.0,0.0,0,-3.0,False
1758983669.4959264,3.0,0.0,0,-3.0,False
1758983669.5167484,3.0,0.0,0,-3.0,False
1758983669.5370739,3.0,0.0,0,-3.0,False
1758983669.559242,3.0,0.0,0,-3.0,False
1758983669.580565,3.0,0.0,0,-3.0,False
1758983669.597569,3.0,0.0,0,-3.0,False
1758983669.6181962,3.0,0.0,0,-3.0,False
1758983669.6356199,3.0,0.0,0,-3.0,False
1758983669.6586313,3.0,0.0,0,-3.0,False
1758983669.6816878,3.0,0.0,0,-3.0,False
1758983669.6956995,3.0,0.0,0,-3.0,False
1758983669.7177205,3.0,0.0,0,-3.0,False
1758983669.7357757,3.0,0.0,0,-3.0,False
1758983669.7574608,3.0,0.0,0,-3.0,False
1758983669.7756512,3.0,0.0,0,-3.0,False
1758983669.7969532,3.0,0.0,0,-3.0,False
1758983669.8155193,3.0,0.0,0,-3.0,False
1758983669.8382983,3.0,0.0,0,-3.0,False
1758983669.8556695,3.0,0.0,0,-3.0,False
1758983669.8797662,3.0,0.0,0,-3.0,False
1758983669.8970137,3.0,0.0,0,-3.0,False
1758983669.916384,3.0,0.0,0,-3.0,False
1758983669.935911,3.0,0.0,0,-3.0,False
1758983669.9558873,3.0,0.0,0,-3.0,False
1758983669.9757328,3.0,0.0,0,-3.0,False
1758983669.9957218,3.0,0.0,0,-3.0,False
1758983670.0158308,3.0,0.0,0,-3.0,False
1758983670.03734,3.0,0.0,0,-3.0,False
1758983670.0556033,3.0,0.0,0,-3.0,False
1758983670.0771048,3.0,0.0,0,-3.0,False
1758983670.0971413,3.0,0.0,0,-3.0,False
1758983670.1159763,3.0,0.0,0,-3.0,False
1758983670.1357584,3.0,0.0,0,-3.0,False
1758983670.1573644,3.0,0.0,0,-3.0,False
1758983670.1783144,3.0,0.0,0,-3.0,False
1758983670.1955714,3.0,0.0,0,-3.0,False
1758983670.2173145,3.0,0.0,0,-3.0,False
1758983670.2356014,3.0,0.0,0,-3.0,False
1758983670.2555275,3.0,0.0,0,-3.0,False
1758983670.2779365,3.0,0.0,0,-3.0,False
1758983670.2956305,3.0,0.0,0,-3.0,False
1758983670.319519,3.0,0.0,0,-3.0,False
1758983670.3357086,3.0,0.0,0,-3.0,False
1758983670.3565342,3.0,0.0,0,-3.0,False
1758983670.3755128,3.0,0.0,0,-3.0,False
1758983670.3955462,3.0,0.0,0,-3.0,False
1758983670.416311,3.0,0.0,0,-3.0,False
1758983670.4358327,3.0,0.0,0,-3.0,False
1758983670.457327,3.0,0.0,0,-3.0,False
1758983670.4769711,3.0,0.0,0,-3.0,False
1758983670.4971876,3.0,0.0,0,-3.0,False
1758983670.515976,3.0,0.0,0,-3.0,False
1758983670.5374064,3.0,0.0,0,-3.0,False
1758983670.5558274,3.0,0.0,0,-3.0,False
1758983670.5757458,3.0,0.0,0,-3.0,False
1758983670.595685,3.0,0.0,0,-3.0,False
1758983670.6156,3.0,0.0,0,-3.0,False
1758983670.6359344,3.25,0.0,0,-3.25,False
1758983670.6560237,3.25,0.0,0,-3.25,False
1758983670.6771472,3.25,0.0,0,-3.25,False
1758983670.697245,3.25,0.0,0,-3.25,False
1758983670.7191992,3.25,0.0,0,-3.25,False
1758983670.737273,3.25,0.0,0,-3.25,False
1758983670.755571,3.25,0.0,0,-3.25,False
1758983670.776905,3.25,0.0,0,-3.25,False
1758983670.7958007,3.25,0.0,0,-3.25,False
1758983670.8158069,3.25,0.0,0,-3.25,False
1758983670.8356528,3.25,0.0,0,-3.25,False
1758983670.8572145,3.25,0.0,0,-3.25,False
1758983670.8788004,3.25,0.0,0,-3.25,False
1758983670.895534,3.25,0.0,0,-3.25,False
1758983670.9155667,3.25,0.0,0,-3.25,False
1758983670.9356964,3.25,0.0,0,-3.25,False
1758983670.95624,3.25,0.0,0,-3.25,False
1758983670.975616,3.25,0.0,0,-3.25,False
1758983671.0014365,3.25,0.0,0,-3.25,False
1758983671.017832,3.25,0.0,0,-3.25,False
1758983671.03566,3.25,0.0,0,-3.25,False
1758983671.0571873,3.25,0.0,0,-3.25,False
1758983671.0755367,3.25,0.0,0,-3.25,False
1758983671.0956092,3.25,0.0,0,-3.25,False
1758983671.1177077,3.25,0.0,0,-3.25,False
1758983671.1357358,3.25,0.0,0,-3.25,False
1758983671.1555426,3.25,0.0,0,-3.25,False
1758983671.1755364,3.25,0.0,0,-3.25,False
1758983671.197684,3.25,0.0,0,-3.25,False
1758983671.2175865,3.25,0.0,0,-3.25,False
1758983671.2376337,3.25,0.0,0,-3.25,False
1758983671.2555306,3.25,0.0,0,-3.25,False
1758983671.275701,3.25,0.0,0,-3.25,False
1758983671.2972553,3.25,0.0,0,-3.25,False
1758983671.315535,3.25,0.0,0,-3.25,False
1758983671.3356829,3.25,0.0,0,-3.25,False
1758983671.357437,3.25,0.0,0,-3.25,False
1758983671.378272,3.25,0.0,0,-3.25,False
1758983671.3956258,3.25,0.0,0,-3.25,False
1758983671.4174366,3.25,0.0,0,-3.25,False
1758983671.4358642,3.25,0.0,0,-3.25,False
1758983671.4556823,3.25,0.0,0,-3.25,False
1758983671.475812,3.25,0.0,0,-3.25,False
1758983671.4956863,3.25,0.0,0,-3.25,False
1758983671.5169032,3.25,0.0,0,-3.25,False
1758983671.5356145,3.25,0.0,0,-3.25,False
1758983671.5557628,3.25,0.0,0,-3.25,False
1758983671.5788708,3.25,0.0,0,-3.25,False
1758983671.5961413,3.25,0.0,0,-3.25,False
1758983671.617647,3.25,0.0,0,-3.25,False
1758983671.6355376,3.25,0.0,0,-3.25,False
1758983671.6572058,3.25,0.0,0,-3.25,False
1758983671.675659,3.25,0.0,0,-3.25,False
1758983671.6957955,3.25,0.0,0,-3.25,False
1758983671.717324,3.25,0.0,0,-3.25,False
1758983671.7376206,3.25,0.0,0,-3.25,False
1758983671.7573435,3.25,0.0,0,-3.25,False
1758983671.7769938,3.25,0.0,0,-3.25,False
1758983671.795653,3.25,0.0,0,-3.25,False
1758983671.8176632,3.25,0.0,0,-3.25,False
1758983671.8370638,3.25,0.0,0,-3.25,False
1758983671.8556452,3.25,0.0,0,-3.25,False
1758983671.8755276,3.25,0.0,0,-3.25,False
1758983671.8959293,3.25,0.0,0,-3.25,False
1758983671.915549,3.25,0.0,0,-3.25,False
1758983671.9355338,3.25,0.0,0,-3.25,False
1758983671.958547,3.25,0.0,0,-3.25,False
1758983671.9755383,3.25,0.0,0,-3.25,False
1758983671.9957223,3.25,0.0,0,-3.25,False
1758983672.0155468,3.25,0.0,0,-3.25,False
1758983672.0357628,3.25,0.0,0,-3.25,False
1758983672.0556157,3.25,0.0,0,-3.25,False
1758983672.0772758,3.25,0.0,0,-3.25,False
1758983672.0983586,3.25,0.0,0,-3.25,False
1758983672.1157877,3.25,0.0,0,-3.25,False
1758983672.1358323,3.25,0.0,0,-3.25,False
1758983672.1557105,3.25,0.0,0,-3.25,False
1758983672.175504,3.25,0.0,0,-3.25,False
1758983672.1958337,3.25,0.0,0,-3.25,False
1758983672.2174397,3.25,0.0,0,-3.25,False
1758983672.2355745,3.25,0.0,0,-3.25,False
1758983672.255587,3.25,0.0,0,-3.25,False
1758983672.275591,3.25,0.0,0,-3.25,False
1758983672.296117,3.25,0.0,0,-3.25,False
1758983672.3160944,3.25,0.0,0,-3.25,False
1758983672.3365593,3.25,0.0,0,-3.25,False
1758983672.3556273,3.25,0.0,0,-3.25,False
1758983672.3755906,3.25,0.0,0,-3.25,False
1758983672.3958266,3.25,0.0,0,-3.25,False
1758983672.4176097,3.25,0.0,0,-3.25,False
1758983672.4380395,3.25,0.0,0,-3.25,False
1758983672.4575868,3.25,0.0,0,-3.25,False
1758983672.4755502,3.25,0.0,0,-3.25,False
1758983672.4961436,3.25,0.0,0,-3.25,False
1758983672.5173547,3.25,0.0,0,-3.25,False
1758983672.537075,3.25,0.0,0,-3.25,False
1758983672.5560427,3.25,0.0,0,-3.25,False
1758983672.5758398,3.25,0.0,0,-3.25,False
1758983672.5966542,3.25,0.0,0,-3.25,False
1758983672.6156747,3.25,0.0,0,-3.25,False
1758983672.6373546,3.25,0.0,0,-3.25,False
1758983672.6589875,3.25,0.0,0,-3.25,False
1758983672.67561,3.25,0.0,0,-3.25,False
1758983672.6959212,3.25,0.0,0,-3.25,False
1758983672.71775,3.25,0.0,0,-3.25,False
1758983672.7356553,3.25,0.0,0,-3.25,False
1758983672.7557561,3.25,0.0,0,-3.25,False
1758983672.7760673,3.25,0.0,0,-3.25,False
1758983672.7967625,3.25,0.0,0,-3.25,False
1758983672.8183928,3.25,0.0,0,-3.25,False
1758983672.8356378,3.25,0.0,0,-3.25,False
1758983672.8556762,3.25,0.0,0,-3.25,False
1758983672.8760185,3.25,0.0,0,-3.25,False
1758983672.8958368,3.25,0.0,0,-3.25,False
1758983672.9156296,3.25,0.0,0,-3.25,False
1758983672.9357874,3.25,0.0,0,-3.25,False
1758983672.955609,3.25,0.0,0,-3.25,False
1758983672.9756436,3.25,0.0,0,-3.25,False
1758983672.9971256,3.25,0.0,0,-3.25,False
1758983673.0156925,3.25,0.0,0,-3.25,False
1758983673.0376382,3.25,0.0,0,-3.25,False
1758983673.057451,3.25,0.0,0,-3.25,False
1758983673.0758042,3.25,0.0,0,-3.25,False
1758983673.098114,3.25,0.0,0,-3.25,False
1758983673.1168616,3.25,0.0,0,-3.25,False
1758983673.138897,3.25,0.0,0,-3.25,False
1758983673.156959,3.25,0.0,0,-3.25,False
1758983673.176426,3.25,0.0,0,-3.25,False
1758983673.2003736,3.25,0.0,0,-3.25,False
1758983673.2192364,3.25,0.0,0,-3.25,False
1758983673.2362094,3.25,0.0,0,-3.25,False
1758983673.2556283,3.25,0.0,0,-3.25,False
1758983673.2765539,3.25,0.0,0,-3.25,False
1758983673.2962613,3.25,0.0,0,-3.25,False
1758983673.3157587,3.25,0.0,0,-3.25,False
1758983673.3384283,3.25,0.0,0,-3.25,False
1758983673.3577898,3.25,0.0,0,-3.25,False
1758983673.3758736,3.25,0.0,0,-3.25,False
1758983673.3972447,3.25,0.0,0,-3.25,False
1758983673.415886,3.25,0.0,0,-3.25,False
1758983673.4356062,3.25,0.0,0,-3.25,False
1758983673.4556584,3.25,0.0,0,-3.25,False
1758983673.4804308,3.25,0.0,0,-3.25,False
1758983673.4981108,3.25,0.0,0,-3.25,False
1758983673.5166554,3.25,0.0,0,-3.25,False
1758983673.5364206,3.25,0.0,0,-3.25,False
1758983673.5562198,3.25,0.0,0,-3.25,False
1758983673.576194,3.25,0.0,0,-3.25,False
1758983673.5957487,3.25,0.0,0,-3.25,False
1758983673.6169066,3.25,0.0,0,-3.25,False
1758983673.635908,3.25,0.0,0,-3.25,False
1758983673.6576104,3.25,0.0,0,-3.25,False
1758983673.6756742,3.25,0.0,0,-3.25,False
1758983673.6959863,3.25,0.0,0,-3.25,False
1758983673.717251,3.25,0.0,0,-3.25,False
1758983673.7365296,3.25,0.0,0,-3.25,False
1758983673.7557106,3.25,0.0,0,-3.25,False
1758983673.778128,3.25,0.0,0,-3.25,False
1758983673.7956796,3.25,0.0,0,-3.25,False
1758983673.8156781,3.25,0.0,0,-3.25,False
1758983673.8357887,3.25,0.0,0,-3.25,False
1758983673.855705,3.25,0.0,0,-3.25,False
1758983673.8759446,3.25,0.0,0,-3.25,False
1758983673.8973472,3.25,0.0,0,-3.25,False
1758983673.9156945,3.25,0.0,0,-3.25,False
1758983673.9373825,3.25,0.0,0,-3.25,False
1758983673.9559011,3.25,0.0,0,-3.25,False
1758983673.978951,3.25,0.0,0,-3.25,False
1758983673.9996645,3.25,0.0,0,-3.25,False
1758983674.0162306,3.25,0.0,0,-3.25,False
1758983674.0358846,3.25,0.0,0,-3.25,False
1758983674.0564158,3.25,0.0,0,-3.25,False
1758983674.0792,3.25,0.0,0,-3.25,False
1758983674.1024094,3.25,0.0,0,-3.25,False
1758983674.1155999,3.25,0.0,0,-3.25,False
1758983674.1361847,3.25,0.0,0,-3.25,False
1758983674.155968,3.25,0.0,0,-3.25,False
1758983674.1765153,3.25,0.0,0,-3.25,False
1758983674.1965468,3.25,0.0,0,-3.25,False
1758983674.216537,3.25,0.0,0,-3.25,False
1758983674.2357566,3.25,0.0,0,-3.25,False
1758983674.2564702,3.25,0.0,0,-3.25,False
1758983674.2758415,3.25,0.0,0,-3.25,False
1758983674.299306,3.25,0.0,0,-3.25,False
1758983674.3158734,3.25,0.0,0,-3.25,False
1758983674.3358834,3.25,0.0,0,-3.25,False
1758983674.3560672,3.25,0.0,0,-3.25,False
1758983674.3767912,3.25,0.0,0,-3.25,False
1758983674.3961072,3.25,0.0,0,-3.25,False
1758983674.4158406,3.25,0.0,0,-3.25,False
1758983674.4376235,3.25,0.0,0,-3.25,False
1758983674.4559278,3.25,0.0,0,-3.25,False
1758983674.4760864,3.25,0.0,0,-3.25,False
1758983674.4960945,3.25,0.0,0,-3.25,False
1758983674.5168498,3.25,0.0,0,-3.25,False
1758983674.5362713,3.25,0.0,0,-3.25,False
1758983674.5560303,3.25,0.0,0,-3.25,False
1758983674.5761697,3.25,0.0,0,-3.25,False
1758983674.601409,3.25,0.0,0,-3.25,False
1758983674.6173203,3.25,0.0,0,-3.25,False
1758983674.6360903,3.25,0.0,0,-3.25,False
1758983674.6559956,3.25,0.0,0,-3.25,False
1758983674.6823142,3.25,0.0,0,-3.25,False
1758983674.6984994,3.25,0.0,0,-3.25,False
1758983674.7160845,3.25,0.0,0,-3.25,False
1758983674.7359953,3.25,0.0,0,-3.25,False
1758983674.7558417,3.25,0.0,0,-3.25,False
1758983674.7766025,3.25,0.0,0,-3.25,False
1758983674.7957497,3.25,0.0,0,-3.25,False
1758983674.8158736,3.25,0.0,0,-3.25,False
1758983674.8356788,3.25,0.0,0,-3.25,False
1758983674.85639,3.25,0.0,0,-3.25,False
1758983674.8758209,3.25,0.0,0,-3.25,False
1758983674.8964727,3.25,0.0,0,-3.25,False
1758983674.9174178,3.25,0.0,0,-3.25,False
1758983674.935756,3.25,0.0,0,-3.25,False
1758983674.9556575,3.25,0.0,0,-3.25,False
1758983674.9786541,3.25,0.0,0,-3.25,False
1758983674.9959,3.25,0.0,0,-3.25,False
1758983675.0160837,3.25,0.0,0,-3.25,False
1758983675.0373328,3.25,0.0,0,-3.25,False
1758983675.0559754,3.25,0.0,0,-3.25,False
1758983675.0757082,3.25,0.0,0,-3.25,False
1758983675.0956876,3.25,0.0,0,-3.25,False
1758983675.1157558,3.25,0.0,0,-3.25,False
1758983675.1356218,3.25,0.0,0,-3.25,False
1758983675.1562777,3.25,0.0,0,-3.25,False
1758983675.1768668,3.25,0.0,0,-3.25,False
1758983675.196861,3.25,0.0,0,-3.25,False
1758983675.215994,3.25,0.0,0,-3.25,False
1758983675.2372584,3.25,0.0,0,-3.25,False
1758983675.2580216,3.25,0.0,0,-3.25,False
1758983675.2757835,3.25,0.0,0,-3.25,False
1758983675.2976077,3.25,0.0,0,-3.25,False
1758983675.3157156,3.25,0.0,0,-3.25,False
1758983675.3374119,3.25,0.0,0,-3.25,False
1758983675.355849,3.25,0.0,0,-3.25,False
1758983675.3767164,3.25,0.0,0,-3.25,False
1758983675.395897,3.25,0.0,0,-3.25,False
1758983675.4158778,3.25,0.0,0,-3.25,False
1758983675.43566,3.25,0.0,0,-3.25,False
1758983675.4563253,3.25,0.0,0,-3.25,False
1758983675.477626,3.25,0.0,0,-3.25,False
1758983675.496057,3.25,0.0,0,-3.25,False
1758983675.5160081,3.25,0.0,0,-3.25,False
1758983675.5423205,3.25,0.0,0,-3.25,False
1758983675.560958,3.25,0.0,0,-3.25,False
1758983675.5803657,3.25,0.0,0,-3.25,False
1758983675.5959034,3.25,0.0,0,-3.25,False
1758983675.6167185,3.25,0.0,0,-3.25,False
1758983675.63594,3.25,0.0,0,-3.25,False
1758983675.6556509,3.25,0.0,0,-3.25,False
1758983675.6758192,3.25,0.0,0,-3.25,False
1758983675.6966357,3.25,0.0,0,-3.25,False
1758983675.7171397,3.25,0.0,0,-3.25,False
1758983675.7373707,3.25,0.0,0,-3.25,False
1758983675.755787,3.25,0.0,0,-3.25,False
1758983675.776285,3.25,0.0,0,-3.25,False
1758983675.7955341,3.25,0.0,0,-3.25,False
1758983675.8165622,3.25,0.0,0,-3.25,False
1758983675.8380969,3.25,0.0,0,-3.25,False
1758983675.8563302,3.25,0.0,0,-3.25,False
1758983675.8759086,3.25,0.0,0,-3.25,False
1758983675.8957872,3.25,0.0,0,-3.25,False
1758983675.9190598,3.25,0.0,0,-3.25,False
1758983675.9361606,3.25,0.0,0,-3.25,False
1758983675.95793,3.25,0.0,0,-3.25,False
1758983675.9766757,3.25,0.0,0,-3.25,False
1758983675.9961755,3.25,0.0,0,-3.25,False
1758983676.01639,3.25,0.0,0,-3.25,False
1758983676.035571,3.25,0.0,0,-3.25,False
1758983676.055594,3.25,0.0,0,-3.25,False
1758983676.0792294,3.25,0.0,0,-3.25,False
1758983676.09594,3.25,0.0,0,-3.25,False
1758983676.1172793,3.25,0.0,0,-3.25,False
1758983676.137626,3.25,0.0,0,-3.25,False
1758983676.1564877,3.25,0.0,0,-3.25,False
1758983676.1759915,3.25,0.0,0,-3.25,False
1758983676.1988132,3.25,0.0,0,-3.25,False
1758983676.2158222,3.25,0.0,0,-3.25,False
1758983676.2373204,3.25,0.0,0,-3.25,False
1758983676.2572308,3.25,0.0,0,-3.25,False
1758983676.2765281,3.25,0.0,0,-3.25,False
1758983676.2964118,3.25,0.0,0,-3.25,False
1758983676.3168535,3.25,0.0,0,-3.25,False
1758983676.3356748,3.25,0.0,0,-3.25,False
1758983676.3570237,3.25,0.0,0,-3.25,False
1758983676.3758538,3.25,0.0,0,-3.25,False
1758983676.3964942,3.25,0.0,0,-3.25,False
1758983676.415568,3.25,0.0,0,-3.25,False
1758983676.437112,3.25,0.0,0,-3.25,False
1758983676.4561555,3.25,0.0,0,-3.25,False
1758983676.4776132,3.25,0.0,0,-3.25,False
1758983676.4956975,3.25,0.0,0,-3.25,False
1758983676.5157464,3.25,0.0,0,-3.25,False
1758983676.5358624,3.25,0.0,0,-3.25,False
1758983676.559318,3.25,0.0,0,-3.25,False
1758983676.5758665,3.25,0.0,0,-3.25,False
1758983676.5983534,3.25,0.0,0,-3.25,False
1758983676.616201,3.25,0.0,0,-3.25,False
1758983676.6370952,3.25,0.0,0,-3.25,False
1758983676.655586,3.25,0.0,0,-3.25,False
1758983676.6771724,3.25,0.0,0,-3.25,False
1758983676.69597,3.25,0.0,0,-3.25,False
1758983676.7164462,3.25,0.0,0,-3.25,False
1758983676.7360866,3.25,0.0,0,-3.25,False
1758983676.7555077,3.25,0.0,0,-3.25,False
1758983676.7762356,3.25,0.0,0,-3.25,False
1758983676.7955396,3.25,0.0,0,-3.25,False
1758983676.8173687,3.25,0.0,0,-3.25,False
1758983676.8371518,3.25,0.0,0,-3.25,False
1758983676.8566017,3.25,0.0,0,-3.25,False
1758983676.8755739,3.25,0.0,0,-3.25,False
1758983676.895698,3.25,0.0,0,-3.25,False
1758983676.9158506,3.25,0.0,0,-3.25,False
1758983676.9359574,3.25,0.0,0,-3.25,False
1758983676.9564915,3.25,0.0,0,-3.25,False
1758983676.9756494,3.25,0.0,0,-3.25,False
1758983676.9972646,3.25,0.0,0,-3.25,False
1758983677.0177667,3.25,0.0,0,-3.25,False
1758983677.035617,3.25,0.0,0,-3.25,False
1758983677.0558,3.25,0.0,0,-3.25,False
1758983677.0758598,3.25,0.0,0,-3.25,False
1758983677.0960608,3.25,0.0,0,-3.25,False
1758983677.115559,3.25,0.0,0,-3.25,False
1758983677.1361876,3.25,0.0,0,-3.25,False
1758983677.1557577,3.25,0.0,0,-3.25,False
1758983677.1768577,3.25,0.0,0,-3.25,False
1758983677.1973698,3.25,0.0,0,-3.25,False
1758983677.217618,3.25,0.0,0,-3.25,False
1758983677.2357714,3.25,0.0,0,-3.25,False
1758983677.257057,3.25,0.0,0,-3.25,False
1758983677.2774336,3.25,0.0,0,-3.25,False
1758983677.2956016,3.25,0.0,0,-3.25,False
1758983677.3157396,3.25,0.0,0,-3.25,False
1758983677.3357089,3.25,0.0,0,-3.25,False
1758983677.3571184,3.25,0.0,0,-3.25,False
1758983677.375905,3.25,0.0,0,-3.25,False
1758983677.395826,3.25,0.0,0,-3.25,False
1758983677.4160578,3.25,0.0,0,-3.25,False
1758983677.4375875,3.25,0.0,0,-3.25,False
1758983677.4558985,3.25,0.0,0,-3.25,False
1758983677.4759579,3.25,0.0,0,-3.25,False
1758983677.4957693,3.25,0.0,0,-3.25,False
1758983677.515824,3.25,0.0,0,-3.25,False
1758983677.535607,3.25,0.0,0,-3.25,False
1758983677.5565107,3.25,0.0,0,-3.25,False
1758983677.5777495,3.25,0.0,0,-3.25,False
1758983677.595786,3.25,0.0,0,-3.25,False
1758983677.61671,3.25,0.0,0,-3.25,False
1758983677.635627,3.25,0.0,0,-3.25,False
1758983677.6558673,3.25,0.0,0,-3.25,False
1758983677.6755402,3.25,0.0,0,-3.25,False
1758983677.6959205,3.25,0.0,0,-3.25,False
1758983677.7154968,3.25,0.0,0,-3.25,False
1758983677.7356696,3.25,0.0,0,-3.25,False
1758983677.757124,3.25,0.0,0,-3.25,False
1758983677.7786577,3.25,0.0,0,-3.25,False
1758983677.7971165,3.25,0.0,0,-3.25,False
1758983677.81593,3.25,0.0,0,-3.25,False
1758983677.8360538,3.25,0.0,0,-3.25,False
1758983677.855745,3.25,0.0,0,-3.25,False
1758983677.8755646,3.25,0.0,0,-3.25,False
1758983677.8955045,3.25,0.0,0,-3.25,False
1758983677.915612,3.25,0.0,0,-3.25,False
1758983677.9358914,3.25,0.0,0,-3.25,False
1758983677.9591749,3.25,0.0,0,-3.25,False
1758983677.975509,3.25,0.0,0,-3.25,False
1758983677.9955645,3.25,0.0,0,-3.25,False
1758983678.0155277,3.25,0.0,0,-3.25,False
1758983678.0359073,3.25,0.0,0,-3.25,False
1758983678.0556052,3.25,0.0,0,-3.25,False
1758983678.075636,3.25,0.0,0,-3.25,False
1758983678.0969994,3.25,0.0,0,-3.25,False
1758983678.1157784,3.25,0.0,0,-3.25,False
1758983678.135558,3.25,0.0,0,-3.25,False
1758983678.1555724,3.25,0.0,0,-3.25,False
1758983678.1759324,3.25,0.0,0,-3.25,False
1758983678.1972742,3.25,0.0,0,-3.25,False
1758983678.2156687,3.25,0.0,0,-3.25,False
1758983678.2369802,3.25,0.0,0,-3.25,False
1758983678.2558298,3.25,0.0,0,-3.25,False
1758983678.2761643,3.25,0.0,0,-3.25,False
1758983678.2958639,3.25,0.0,0,-3.25,False
1758983678.3173711,3.25,0.0,0,-3.25,False
1758983678.335538,3.25,0.0,0,-3.25,False
1758983678.3573155,3.25,0.0,0,-3.25,False
1758983678.3755891,3.25,0.0,0,-3.25,False
1758983678.3980205,3.25,0.0,0,-3.25,False
1758983678.4173486,3.25,0.0,0,-3.25,False
1758983678.435513,3.25,0.0,0,-3.25,False
1758983678.455595,3.25,0.0,0,-3.25,False
1758983678.4755964,3.25,0.0,0,-3.25,False
1758983678.4955456,3.25,0.0,0,-3.25,False
1758983678.5156722,3.25,0.0,0,-3.25,False
1758983678.535583,3.25,0.0,0,-3.25,False
1758983678.557181,3.25,0.0,0,-3.25,False
1758983678.5757396,3.25,0.0,0,-3.25,False
1758983678.5971627,3.25,0.0,0,-3.25,False
1758983678.615529,3.25,0.0,0,-3.25,False
1758983678.635594,3.25,0.0,0,-3.25,False
1758983678.6555238,3.5,0.0,0,-3.5,False
1758983678.6757703,3.5,0.0,0,-3.5,False
1758983678.6955686,3.5,0.0,0,-3.5,False
1758983678.7171826,3.5,0.0,0,-3.5,False
1758983678.7354956,3.5,0.0,0,-3.5,False
1758983678.7555294,3.5,0.0,0,-3.5,False
1758983678.7756183,3.5,0.0,0,-3.5,False
1758983678.7957373,3.5,0.0,0,-3.5,False
1758983678.8156788,3.5,0.0,0,-3.5,False
1758983678.837404,3.5,0.0,0,-3.5,False
1758983678.8558538,3.5,0.0,0,-3.5,False
1758983678.877128,3.5,0.0,0,-3.5,False
1758983678.895838,3.5,0.0,0,-3.5,False
1758983678.915815,3.5,0.0,0,-3.5,False
1758983678.935885,3.5,0.0,0,-3.5,False
1758983678.9560747,3.5,0.0,0,-3.5,False
1758983678.9756627,3.5,0.0,0,-3.5,False
1758983678.9956617,3.5,0.0,0,-3.5,False
1758983679.0178,3.5,0.0,0,-3.5,False
1758983679.0357594,3.5,0.0,0,-3.5,False
1758983679.0565264,3.5,0.0,0,-3.5,False
1758983679.075689,3.5,0.0,0,-3.5,False
1758983679.096275,3.5,0.0,0,-3.5,False
1758983679.1171734,3.5,0.0,0,-3.5,False
1758983679.1358032,3.5,0.0,0,-3.5,False
1758983679.155974,3.5,0.0,0,-3.5,False
1758983679.1758342,3.5,0.0,0,-3.5,False
1758983679.1955636,3.5,0.0,0,-3.5,False
1758983679.215799,3.5,0.0,0,-3.5,False
1758983679.23582,3.5,0.0,0,-3.5,False
1758983679.2556133,3.5,0.0,0,-3.5,False
1758983679.2756627,3.5,0.0,0,-3.5,False
1758983679.2960005,3.5,0.0,0,-3.5,False
1758983679.3158054,3.5,0.0,0,-3.5,False
1758983679.3357818,3.5,0.0,0,-3.5,False
1758983679.359109,3.5,0.0,0,-3.5,False
1758983679.3762338,3.5,0.0,0,-3.5,False
1758983679.3962395,3.5,0.0,0,-3.5,False
1758983679.4156466,3.5,0.0,0,-3.5,False
1758983679.4359384,3.5,0.0,0,-3.5,False
1758983679.4557312,3.5,0.0,0,-3.5,False
1758983679.4768825,3.5,0.0,0,-3.5,False
1758983679.495902,3.5,0.0,0,-3.5,False
1758983679.5200217,3.5,0.0,0,-3.5,False
1758983679.5359764,3.5,0.0,0,-3.5,False
1758983679.5565166,3.5,0.0,0,-3.5,False
1758983679.576276,3.5,0.0,0,-3.5,False
1758983679.5956259,3.5,0.0,0,-3.5,False
1758983679.6157606,3.5,0.0,0,-3.5,False
1758983679.6359038,3.5,0.0,0,-3.5,False
1758983679.6557276,3.5,0.0,0,-3.5,False
1758983679.6760578,3.5,0.0,0,-3.5,False
1758983679.6958911,3.5,0.0,0,-3.5,False
1758983679.71866,3.5,0.0,0,-3.5,False
1758983679.7356372,3.5,0.0,0,-3.5,False
1758983679.7563474,3.5,0.0,0,-3.5,False
1758983679.7787595,3.5,0.0,0,-3.5,False
1758983679.7957056,3.5,0.0,0,-3.5,False
1758983679.8155434,3.5,0.0,0,-3.5,False
1758983679.837688,3.5,0.0,0,-3.5,False
1758983679.8568919,3.5,0.0,0,-3.5,False
1758983679.8862894,3.5,0.0,0,-3.5,False
1758983679.8977935,3.5,0.0,0,-3.5,False
1758983679.9185054,3.5,0.0,0,-3.5,False
1758983679.9372988,3.5,0.0,0,-3.5,False
1758983679.9556966,3.5,0.0,0,-3.5,False
1758983679.9764833,3.5,0.0,0,-3.5,False
1758983679.9976943,3.5,0.0,0,-3.5,False
